Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031564,33.110854,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:02.020000,76.923077,37.033446,33.112363,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:03.020000,78.947368,37.035657,33.114112,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:04.020000,83.333333,37.037996,33.115861,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:05.020000,85.714286,37.040384,33.117598,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:06.020000,88.235294,37.042788,33.11933,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:07.020000,90.909091,37.045199,33.121064,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:08.020000,93.75,37.047612,33.122793,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:09.020000,96.774194,37.050024,33.124543,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:10.020000,100.0,37.052434,33.126308,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:11.020000,103.448276,37.054843,33.128091,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:12.020000,103.448276,37.05725,33.129887,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:13.020000,107.142857,37.059657,33.131695,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:14.020000,107.142857,37.06206,33.133524,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:15.020000,111.111111,37.064462,33.135373,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:16.020000,115.384615,37.066863,33.137233,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:17.020000,115.384615,37.06926,33.139123,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:18.020000,115.384615,37.071656,33.141014,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:19.020000,120.0,37.074052,33.142908,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:20.020000,120.0,37.076447,33.14482,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:21.020000,125.0,37.078838,33.146734,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:22.020000,130.434783,37.081226,33.148682,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:23.020000,130.434783,37.083611,33.150659,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:24.020000,136.363636,37.085995,33.152625,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:25.020000,136.363636,37.088375,33.154615,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:26.020000,142.857143,37.090753,33.156631,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:27.020000,150.0,37.093126,33.158679,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:28.020000,157.894737,37.095492,33.160753,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:29.020000,166.666667,37.097857,33.162842,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:30.020000,176.470588,37.100223,33.164927,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:31.020000,176.470588,37.102579,33.167028,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:32.020000,187.5,37.104935,33.169109,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:33.020000,187.5,37.10729,33.171175,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:34.020000,187.5,37.109642,33.173191,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:35.020000,187.5,37.111994,33.175158,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:36.020000,187.5,37.11435,33.177079,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:37.020000,187.5,37.1167,33.178959,0.5833333333333333,27.77777777777778,66.66666666666667
0 days 00:00:38.020000,187.5,37.119049,33.180801,0.5833333333333333,27.77777777777778,66.66666666666667
